,Images,Irradiance,Validation
2509,/content/New_Data/New_Test_Folder/2509/50.33,0,False
2510,/content/New_Data/New_Test_Folder/2510/39.53,0,False
2511,/content/New_Data/New_Test_Folder/2511/36.17,0,False
2512,/content/New_Data/New_Test_Folder/2512/10.32,0,False
2513,/content/New_Data/New_Test_Folder/2513/2.46,0,False
2514,/content/New_Data/New_Test_Folder/2514/82.72,0,False
2515,/content/New_Data/New_Test_Folder/2515/147.68,0,False
2516,/content/New_Data/New_Test_Folder/2516/226.73,0,False
2517,/content/New_Data/New_Test_Folder/2517/282.31,0,False
2518,/content/New_Data/New_Test_Folder/2518/326.5,0,False
2519,/content/New_Data/New_Test_Folder/2519/380.26,0,False
2520,/content/New_Data/New_Test_Folder/2520/433.54,0,False
2521,/content/New_Data/New_Test_Folder/2521/485.57,0,False
2522,/content/New_Data/New_Test_Folder/2522/534.09,0,False
2523,/content/New_Data/New_Test_Folder/2523/581.04,0,False
2524,/content/New_Data/New_Test_Folder/2524/624.26,0,False
2525,/content/New_Data/New_Test_Folder/2525/667.96,0,False
2526,/content/New_Data/New_Test_Folder/2526/706.74,0,False
2527,/content/New_Data/New_Test_Folder/2527/748.87,0,False
2528,/content/New_Data/New_Test_Folder/2528/788.63,0,False
2529,/content/New_Data/New_Test_Folder/2529/810.36,0,False
2530,/content/New_Data/New_Test_Folder/2530/850.95,0,False
2531,/content/New_Data/New_Test_Folder/2531/887.51,0,False
2532,/content/New_Data/New_Test_Folder/2532/910.26,0,False
2533,/content/New_Data/New_Test_Folder/2533/936.6,0,False
2534,/content/New_Data/New_Test_Folder/2534/953.78,0,False
2535,/content/New_Data/New_Test_Folder/2535/900.9,0,False
2536,/content/New_Data/New_Test_Folder/2536/964.91,0,False
2537,/content/New_Data/New_Test_Folder/2537/989.09,0,False
2538,/content/New_Data/New_Test_Folder/2538/1011.3,0,False
2539,/content/New_Data/New_Test_Folder/2539/825.24,0,False
2540,/content/New_Data/New_Test_Folder/2540/645.75,0,False
2541,/content/New_Data/New_Test_Folder/2541/729.44,0,False
2542,/content/New_Data/New_Test_Folder/2542/887.01,0,False
2543,/content/New_Data/New_Test_Folder/2543/848.54,0,False
2544,/content/New_Data/New_Test_Folder/2544/779.35,0,False
2545,/content/New_Data/New_Test_Folder/2545/808.54,0,False
2546,/content/New_Data/New_Test_Folder/2546/779.41,0,False
2547,/content/New_Data/New_Test_Folder/2547/261.39,0,False
2548,/content/New_Data/New_Test_Folder/2548/612.92,0,False
2549,/content/New_Data/New_Test_Folder/2549/652.57,0,False
2550,/content/New_Data/New_Test_Folder/2550/494.74,0,False
2551,/content/New_Data/New_Test_Folder/2551/515.42,0,False
2552,/content/New_Data/New_Test_Folder/2552/703.86,0,False
2553,/content/New_Data/New_Test_Folder/2553/674.19,0,False
2554,/content/New_Data/New_Test_Folder/2554/536.52,0,False
2555,/content/New_Data/New_Test_Folder/2555/565.84,0,False
2556,/content/New_Data/New_Test_Folder/2556/409.44,0,False
2557,/content/New_Data/New_Test_Folder/2557/364.85,0,False
2558,/content/New_Data/New_Test_Folder/2558/478.4,0,False
2559,/content/New_Data/New_Test_Folder/2559/350.32,0,False
2560,/content/New_Data/New_Test_Folder/2560/275.76,0,False
2561,/content/New_Data/New_Test_Folder/2561/216.95,0,False
2562,/content/New_Data/New_Test_Folder/2562/205.82,0,False
2563,/content/New_Data/New_Test_Folder/2563/154.14,0,False
2564,/content/New_Data/New_Test_Folder/2564/78.01,0,False
2565,/content/New_Data/New_Test_Folder/2565/57.79,0,False
2566,/content/New_Data/New_Test_Folder/2566/38.41,0,False
2567,/content/New_Data/New_Test_Folder/2567/14.05,0,False
2568,/content/New_Data/New_Test_Folder/2568/3.27,0,False
2569,/content/New_Data/New_Test_Folder/2569/144.55,0,False
2570,/content/New_Data/New_Test_Folder/2570/174.64,0,False
2571,/content/New_Data/New_Test_Folder/2571/217.67,0,False
2572,/content/New_Data/New_Test_Folder/2572/283.33,0,False
2573,/content/New_Data/New_Test_Folder/2573/336.98,0,False
2574,/content/New_Data/New_Test_Folder/2574/426.76,0,False
2575,/content/New_Data/New_Test_Folder/2575/472.74,0,False
2576,/content/New_Data/New_Test_Folder/2576/522.57,0,False
2577,/content/New_Data/New_Test_Folder/2577/566.63,0,False
2578,/content/New_Data/New_Test_Folder/2578/604.98,0,False
2579,/content/New_Data/New_Test_Folder/2579/645.81,0,False
2580,/content/New_Data/New_Test_Folder/2580/683.88,0,False
2581,/content/New_Data/New_Test_Folder/2581/717.61,0,False
2582,/content/New_Data/New_Test_Folder/2582/886.6,0,False
2583,/content/New_Data/New_Test_Folder/2583/868.35,0,False
2584,/content/New_Data/New_Test_Folder/2584/928.78,0,False
2585,/content/New_Data/New_Test_Folder/2585/814.6,0,False
2586,/content/New_Data/New_Test_Folder/2586/912.44,0,False
2587,/content/New_Data/New_Test_Folder/2587/734.19,0,False
2588,/content/New_Data/New_Test_Folder/2588/838.98,0,False
2589,/content/New_Data/New_Test_Folder/2589/914.33,0,False
2590,/content/New_Data/New_Test_Folder/2590/819.08,0,False
2591,/content/New_Data/New_Test_Folder/2591/840.23,0,False
2592,/content/New_Data/New_Test_Folder/2592/772.64,0,False
2593,/content/New_Data/New_Test_Folder/2593/779.52,0,False
2594,/content/New_Data/New_Test_Folder/2594/759.3,0,False
2595,/content/New_Data/New_Test_Folder/2595/739.41,0,False
2596,/content/New_Data/New_Test_Folder/2596/710.76,0,False
2597,/content/New_Data/New_Test_Folder/2597/693.56,0,False
2598,/content/New_Data/New_Test_Folder/2598/663.52,0,False
2599,/content/New_Data/New_Test_Folder/2599/477.29,0,False
2600,/content/New_Data/New_Test_Folder/2600/358.76,0,False
2601,/content/New_Data/New_Test_Folder/2601/535.97,0,False
2602,/content/New_Data/New_Test_Folder/2602/547.44,0,False
2603,/content/New_Data/New_Test_Folder/2603/395.26,0,False
2604,/content/New_Data/New_Test_Folder/2604/360.11,0,False
2605,/content/New_Data/New_Test_Folder/2605/329.16,0,False
2606,/content/New_Data/New_Test_Folder/2606/281.27,0,False
2607,/content/New_Data/New_Test_Folder/2607/197.45,0,False
2608,/content/New_Data/New_Test_Folder/2608/156.42,0,False
2609,/content/New_Data/New_Test_Folder/2609/134.13,0,False
2610,/content/New_Data/New_Test_Folder/2610/103.78,0,False
2611,/content/New_Data/New_Test_Folder/2611/61.36,0,False
2612,/content/New_Data/New_Test_Folder/2612/26.99,0,False
2613,/content/New_Data/New_Test_Folder/2613/15.53,0,False
2614,/content/New_Data/New_Test_Folder/2614/4.01,0,False
2615,/content/New_Data/New_Test_Folder/2615/140.49,0,False
2616,/content/New_Data/New_Test_Folder/2616/164.48,0,False
2617,/content/New_Data/New_Test_Folder/2617/207.07,0,False
2618,/content/New_Data/New_Test_Folder/2618/274.75,0,False
2619,/content/New_Data/New_Test_Folder/2619/323.58,0,False
2620,/content/New_Data/New_Test_Folder/2620/374.75,0,False
2621,/content/New_Data/New_Test_Folder/2621/428.86,0,False
2622,/content/New_Data/New_Test_Folder/2622/474.91,0,False
2623,/content/New_Data/New_Test_Folder/2623/522.55,0,False
2624,/content/New_Data/New_Test_Folder/2624/565.55,0,False
2625,/content/New_Data/New_Test_Folder/2625/608.26,0,False
2626,/content/New_Data/New_Test_Folder/2626/648.99,0,False
2627,/content/New_Data/New_Test_Folder/2627/689.87,0,False
2628,/content/New_Data/New_Test_Folder/2628/727.44,0,False
2629,/content/New_Data/New_Test_Folder/2629/761.28,0,False
2630,/content/New_Data/New_Test_Folder/2630/785.98,0,False
2631,/content/New_Data/New_Test_Folder/2631/820.46,0,False
2632,/content/New_Data/New_Test_Folder/2632/848.83,0,False
2633,/content/New_Data/New_Test_Folder/2633/867.27,0,False
2634,/content/New_Data/New_Test_Folder/2634/893.07,0,False
2635,/content/New_Data/New_Test_Folder/2635/900.76,0,False
2636,/content/New_Data/New_Test_Folder/2636/918.66,0,False
2637,/content/New_Data/New_Test_Folder/2637/935.45,0,False
2638,/content/New_Data/New_Test_Folder/2638/934.62,0,False
2639,/content/New_Data/New_Test_Folder/2639/941.95,0,False
2640,/content/New_Data/New_Test_Folder/2640/862.78,0,False
2641,/content/New_Data/New_Test_Folder/2641/925.52,0,False
2642,/content/New_Data/New_Test_Folder/2642/746.92,0,False
2643,/content/New_Data/New_Test_Folder/2643/743.53,0,False
2644,/content/New_Data/New_Test_Folder/2644/751.53,0,False
2645,/content/New_Data/New_Test_Folder/2645/770.85,0,False
2646,/content/New_Data/New_Test_Folder/2646/731.7,0,False
2647,/content/New_Data/New_Test_Folder/2647/881.55,0,False
2648,/content/New_Data/New_Test_Folder/2648/710.74,0,False
2649,/content/New_Data/New_Test_Folder/2649/655.2,0,False
2650,/content/New_Data/New_Test_Folder/2650/494.51,0,False
2651,/content/New_Data/New_Test_Folder/2651/584.24,0,False
2652,/content/New_Data/New_Test_Folder/2652/416.0,0,False
2653,/content/New_Data/New_Test_Folder/2653/424.68,0,False
2654,/content/New_Data/New_Test_Folder/2654/314.06,0,False
2655,/content/New_Data/New_Test_Folder/2655/323.03,0,False
2656,/content/New_Data/New_Test_Folder/2656/435.48,0,False
2657,/content/New_Data/New_Test_Folder/2657/225.01,0,False
2658,/content/New_Data/New_Test_Folder/2658/250.38,0,False
2659,/content/New_Data/New_Test_Folder/2659/335.96,0,False
2660,/content/New_Data/New_Test_Folder/2660/329.22,0,False
2661,/content/New_Data/New_Test_Folder/2661/281.26,0,False
2662,/content/New_Data/New_Test_Folder/2662/243.73,0,False
2663,/content/New_Data/New_Test_Folder/2663/184.89,0,False
2664,/content/New_Data/New_Test_Folder/2664/129.27,0,False
2665,/content/New_Data/New_Test_Folder/2665/98.72,0,False
2666,/content/New_Data/New_Test_Folder/2666/65.82,0,False
2667,/content/New_Data/New_Test_Folder/2667/31.76,0,False
2668,/content/New_Data/New_Test_Folder/2668/11.56,0,False
2669,/content/New_Data/New_Test_Folder/2669/2.92,0,False
2670,/content/New_Data/New_Test_Folder/2670/144.8,0,False
2671,/content/New_Data/New_Test_Folder/2671/189.53,0,False
2672,/content/New_Data/New_Test_Folder/2672/236.02,0,False
2673,/content/New_Data/New_Test_Folder/2673/285.73,0,False
2674,/content/New_Data/New_Test_Folder/2674/332.48,0,False
2675,/content/New_Data/New_Test_Folder/2675/377.59,0,False
2676,/content/New_Data/New_Test_Folder/2676/425.01,0,False
2677,/content/New_Data/New_Test_Folder/2677/471.16,0,False
2678,/content/New_Data/New_Test_Folder/2678/518.84,0,False
2679,/content/New_Data/New_Test_Folder/2679/562.98,0,False
2680,/content/New_Data/New_Test_Folder/2680/605.06,0,False
2681,/content/New_Data/New_Test_Folder/2681/645.51,0,False
2682,/content/New_Data/New_Test_Folder/2682/682.94,0,False
2683,/content/New_Data/New_Test_Folder/2683/721.63,0,False
2684,/content/New_Data/New_Test_Folder/2684/757.79,0,False
2685,/content/New_Data/New_Test_Folder/2685/717.51,0,False
2686,/content/New_Data/New_Test_Folder/2686/563.68,0,False
2687,/content/New_Data/New_Test_Folder/2687/640.79,0,False
2688,/content/New_Data/New_Test_Folder/2688/874.02,0,False
2689,/content/New_Data/New_Test_Folder/2689/884.58,0,False
2690,/content/New_Data/New_Test_Folder/2690/899.53,0,False
2691,/content/New_Data/New_Test_Folder/2691/928.42,0,False
2692,/content/New_Data/New_Test_Folder/2692/944.49,0,False
2693,/content/New_Data/New_Test_Folder/2693/948.7,0,False
2694,/content/New_Data/New_Test_Folder/2694/956.88,0,False
2695,/content/New_Data/New_Test_Folder/2695/947.07,0,False
2696,/content/New_Data/New_Test_Folder/2696/946.41,0,False
2697,/content/New_Data/New_Test_Folder/2697/914.83,0,False
2698,/content/New_Data/New_Test_Folder/2698/872.39,0,False
2699,/content/New_Data/New_Test_Folder/2699/848.97,0,False
2700,/content/New_Data/New_Test_Folder/2700/836.86,0,False
2701,/content/New_Data/New_Test_Folder/2701/828.9,0,False
2702,/content/New_Data/New_Test_Folder/2702/806.09,0,False
2703,/content/New_Data/New_Test_Folder/2703/772.82,0,False
2704,/content/New_Data/New_Test_Folder/2704/719.74,0,False
2705,/content/New_Data/New_Test_Folder/2705/757.01,0,False
2706,/content/New_Data/New_Test_Folder/2706/632.51,0,False
2707,/content/New_Data/New_Test_Folder/2707/588.61,0,False
2708,/content/New_Data/New_Test_Folder/2708/394.77,0,False
2709,/content/New_Data/New_Test_Folder/2709/465.47,0,False
2710,/content/New_Data/New_Test_Folder/2710/427.47,0,False
2711,/content/New_Data/New_Test_Folder/2711/467.44,0,False
2712,/content/New_Data/New_Test_Folder/2712/449.46,0,False
2713,/content/New_Data/New_Test_Folder/2713/429.22,0,False
2714,/content/New_Data/New_Test_Folder/2714/305.83,0,False
2715,/content/New_Data/New_Test_Folder/2715/302.3,0,False
2716,/content/New_Data/New_Test_Folder/2716/266.11,0,False
2717,/content/New_Data/New_Test_Folder/2717/198.63,0,False
2718,/content/New_Data/New_Test_Folder/2718/172.39,0,False
2719,/content/New_Data/New_Test_Folder/2719/99.32,0,False
2720,/content/New_Data/New_Test_Folder/2720/72.08,0,False
2721,/content/New_Data/New_Test_Folder/2721/66.47,0,False
2722,/content/New_Data/New_Test_Folder/2722/32.59,0,False
2723,/content/New_Data/New_Test_Folder/2723/12.06,0,False
2724,/content/New_Data/New_Test_Folder/2724/2.99,0,False
2725,/content/New_Data/New_Test_Folder/2725/123.36,0,False
2726,/content/New_Data/New_Test_Folder/2726/183.6,0,False
2727,/content/New_Data/New_Test_Folder/2727/273.38,0,False
2728,/content/New_Data/New_Test_Folder/2728/288.66,0,False
2729,/content/New_Data/New_Test_Folder/2729/350.78,0,False
2730,/content/New_Data/New_Test_Folder/2730/384.15,0,False
2731,/content/New_Data/New_Test_Folder/2731/426.7,0,False
2732,/content/New_Data/New_Test_Folder/2732/411.34,0,False
2733,/content/New_Data/New_Test_Folder/2733/254.12,0,False
2734,/content/New_Data/New_Test_Folder/2734/259.26,0,False
2735,/content/New_Data/New_Test_Folder/2735/312.75,0,False
2736,/content/New_Data/New_Test_Folder/2736/462.21,0,False
2737,/content/New_Data/New_Test_Folder/2737/500.93,0,False
2738,/content/New_Data/New_Test_Folder/2738/639.42,0,False
2739,/content/New_Data/New_Test_Folder/2739/774.86,0,False
2740,/content/New_Data/New_Test_Folder/2740/795.97,0,False
2741,/content/New_Data/New_Test_Folder/2741/832.3,0,False
2742,/content/New_Data/New_Test_Folder/2742/747.57,0,False
2743,/content/New_Data/New_Test_Folder/2743/848.81,0,False
2744,/content/New_Data/New_Test_Folder/2744/834.27,0,False
2745,/content/New_Data/New_Test_Folder/2745/842.14,0,False
2746,/content/New_Data/New_Test_Folder/2746/849.41,0,False
2747,/content/New_Data/New_Test_Folder/2747/853.65,0,False
2748,/content/New_Data/New_Test_Folder/2748/851.87,0,False
2749,/content/New_Data/New_Test_Folder/2749/850.5,0,False
2750,/content/New_Data/New_Test_Folder/2750/814.48,0,False
2751,/content/New_Data/New_Test_Folder/2751/841.74,0,False
2752,/content/New_Data/New_Test_Folder/2752/856.91,0,False
2753,/content/New_Data/New_Test_Folder/2753/824.08,0,False
2754,/content/New_Data/New_Test_Folder/2754/757.96,0,False
2755,/content/New_Data/New_Test_Folder/2755/818.02,0,False
2756,/content/New_Data/New_Test_Folder/2756/815.15,0,False
2757,/content/New_Data/New_Test_Folder/2757/750.49,0,False
2758,/content/New_Data/New_Test_Folder/2758/421.38,0,False
2759,/content/New_Data/New_Test_Folder/2759/514.14,0,False
2760,/content/New_Data/New_Test_Folder/2760/651.45,0,False
2761,/content/New_Data/New_Test_Folder/2761/662.48,0,False
2762,/content/New_Data/New_Test_Folder/2762/651.59,0,False
2763,/content/New_Data/New_Test_Folder/2763/639.82,0,False
2764,/content/New_Data/New_Test_Folder/2764/605.98,0,False
2765,/content/New_Data/New_Test_Folder/2765/575.85,0,False
2766,/content/New_Data/New_Test_Folder/2766/543.17,0,False
2767,/content/New_Data/New_Test_Folder/2767/499.36,0,False
2768,/content/New_Data/New_Test_Folder/2768/452.3,0,False
2769,/content/New_Data/New_Test_Folder/2769/409.27,0,False
2770,/content/New_Data/New_Test_Folder/2770/344.11,0,False
2771,/content/New_Data/New_Test_Folder/2771/283.85,0,False
2772,/content/New_Data/New_Test_Folder/2772/213.12,0,False
2773,/content/New_Data/New_Test_Folder/2773/47.99,0,False
2774,/content/New_Data/New_Test_Folder/2774/27.04,0,False
2775,/content/New_Data/New_Test_Folder/2775/57.4,0,False
2776,/content/New_Data/New_Test_Folder/2776/92.26,0,False
2777,/content/New_Data/New_Test_Folder/2777/795.43,0,False
2778,/content/New_Data/New_Test_Folder/2778/787.6,0,False
2779,/content/New_Data/New_Test_Folder/2779/781.24,0,False
2780,/content/New_Data/New_Test_Folder/2780/722.85,0,False
2781,/content/New_Data/New_Test_Folder/2781/552.29,0,False
2782,/content/New_Data/New_Test_Folder/2782/363.93,0,False
2783,/content/New_Data/New_Test_Folder/2783/599.3,0,False
2784,/content/New_Data/New_Test_Folder/2784/650.26,0,False
2785,/content/New_Data/New_Test_Folder/2785/616.66,0,False
2786,/content/New_Data/New_Test_Folder/2786/586.57,0,False
2787,/content/New_Data/New_Test_Folder/2787/551.56,0,False
2788,/content/New_Data/New_Test_Folder/2788/512.7,0,False
2789,/content/New_Data/New_Test_Folder/2789/466.59,0,False
2790,/content/New_Data/New_Test_Folder/2790/414.28,0,False
2791,/content/New_Data/New_Test_Folder/2791/358.16,0,False
2792,/content/New_Data/New_Test_Folder/2792/304.44,0,False
2793,/content/New_Data/New_Test_Folder/2793/250.4,0,False
2794,/content/New_Data/New_Test_Folder/2794/201.08,0,False
2795,/content/New_Data/New_Test_Folder/2795/150.16,0,False
2796,/content/New_Data/New_Test_Folder/2796/104.38,0,False
2797,/content/New_Data/New_Test_Folder/2797/67.97,0,False
2798,/content/New_Data/New_Test_Folder/2798/36.68,0,False
2799,/content/New_Data/New_Test_Folder/2799/14.4,0,False
2800,/content/New_Data/New_Test_Folder/2800/3.51,0,False
2801,/content/New_Data/New_Test_Folder/2801/72.42,0,False
2802,/content/New_Data/New_Test_Folder/2802/94.64,0,False
2803,/content/New_Data/New_Test_Folder/2803/116.48,0,False
2804,/content/New_Data/New_Test_Folder/2804/134.26,0,False
2805,/content/New_Data/New_Test_Folder/2805/155.48,0,False
2806,/content/New_Data/New_Test_Folder/2806/201.0,0,False
2807,/content/New_Data/New_Test_Folder/2807/260.8,0,False
2808,/content/New_Data/New_Test_Folder/2808/295.44,0,False
2809,/content/New_Data/New_Test_Folder/2809/388.93,0,False
2810,/content/New_Data/New_Test_Folder/2810/465.48,0,False
2811,/content/New_Data/New_Test_Folder/2811/487.67,0,False
2812,/content/New_Data/New_Test_Folder/2812/586.81,0,False
2813,/content/New_Data/New_Test_Folder/2813/599.11,0,False
2814,/content/New_Data/New_Test_Folder/2814/590.05,0,False
2815,/content/New_Data/New_Test_Folder/2815/699.21,0,False
2816,/content/New_Data/New_Test_Folder/2816/676.26,0,False
2817,/content/New_Data/New_Test_Folder/2817/618.83,0,False
2818,/content/New_Data/New_Test_Folder/2818/563.24,0,False
2819,/content/New_Data/New_Test_Folder/2819/803.59,0,False
2820,/content/New_Data/New_Test_Folder/2820/878.35,0,False
2821,/content/New_Data/New_Test_Folder/2821/802.09,0,False
2822,/content/New_Data/New_Test_Folder/2822/809.5,0,False
2823,/content/New_Data/New_Test_Folder/2823/666.89,0,False
2824,/content/New_Data/New_Test_Folder/2824/572.94,0,False
