path,name,snow,day,node
./images/all/1681491609784096592-sample.jpg,1681491609784096592-sample.jpg,False,True,W083
./images/all/1681495209797322208-sample.jpg,1681495209797322208-sample.jpg,False,True,W083
./images/all/1681498810110342683-sample.jpg,1681498810110342683-sample.jpg,False,True,W083
./images/all/1681502409975781211-sample.jpg,1681502409975781211-sample.jpg,False,True,W083
./images/all/1681506010219780751-sample.jpg,1681506010219780751-sample.jpg,False,True,W083
./images/all/1681509609995649347-sample.jpg,1681509609995649347-sample.jpg,False,True,W083
./images/all/1681513210467794395-sample.jpg,1681513210467794395-sample.jpg,False,True,W083
./images/all/1681516811303382986-sample.jpg,1681516811303382986-sample.jpg,False,True,W083
./images/all/1681520408627350969-sample.jpg,1681520408627350969-sample.jpg,False,True,W083
./images/all/1681524008823724785-sample.jpg,1681524008823724785-sample.jpg,False,False,W083
./images/all/1681527609951049572-sample.jpg,1681527609951049572-sample.jpg,False,False,W083
./images/all/1681531210234004311-sample.jpg,1681531210234004311-sample.jpg,False,False,W083
./images/all/1681534807540756305-sample.jpg,1681534807540756305-sample.jpg,False,False,W083
./images/all/1681538409080066149-sample.jpg,1681538409080066149-sample.jpg,False,False,W083
./images/all/1681542009815318276-sample.jpg,1681542009815318276-sample.jpg,False,False,W083
./images/all/1681545609535976513-sample.jpg,1681545609535976513-sample.jpg,False,False,W083
./images/all/1681549209829465971-sample.jpg,1681549209829465971-sample.jpg,False,False,W083
./images/all/1681552810035138445-sample.jpg,1681552810035138445-sample.jpg,False,False,W083
./images/all/1681556410028770488-sample.jpg,1681556410028770488-sample.jpg,False,True,W083
./images/all/1681560010940301265-sample.jpg,1681560010940301265-sample.jpg,False,True,W083
./images/all/1681563610251263529-sample.jpg,1681563610251263529-sample.jpg,False,True,W083
./images/all/1681567209986070537-sample.jpg,1681567209986070537-sample.jpg,False,True,W083
./images/all/1681570808920966470-sample.jpg,1681570808920966470-sample.jpg,False,True,W083
./images/all/1681574409944051199-sample.jpg,1681574409944051199-sample.jpg,False,True,W083
./images/all/1681578009229608563-sample.jpg,1681578009229608563-sample.jpg,False,True,W083
./images/all/1681581610496446701-sample.jpg,1681581610496446701-sample.jpg,False,True,W083
./images/all/1681585210334312167-sample.jpg,1681585210334312167-sample.jpg,False,True,W083
./images/all/1681588810288833727-sample.jpg,1681588810288833727-sample.jpg,False,True,W083
./images/all/1681592409337545940-sample.jpg,1681592409337545940-sample.jpg,False,True,W083
./images/all/1681596010890786642-sample.jpg,1681596010890786642-sample.jpg,False,True,W083
./images/all/1681596027794599614-sample.jpg,1681596027794599614-sample.jpg,False,True,W083
./images/all/1681599611867237430-sample.jpg,1681599611867237430-sample.jpg,False,True,W083
./images/all/1681603209948838542-sample.jpg,1681603209948838542-sample.jpg,False,True,W083
./images/all/1681606810182988123-sample.jpg,1681606810182988123-sample.jpg,False,True,W083
./images/all/1681610410090984521-sample.jpg,1681610410090984521-sample.jpg,False,False,W083
./images/all/1681614009678145038-sample.jpg,1681614009678145038-sample.jpg,False,False,W083
./images/all/1681617610232121623-sample.jpg,1681617610232121623-sample.jpg,False,False,W083
./images/all/1681621210108101140-sample.jpg,1681621210108101140-sample.jpg,False,False,W083
./images/all/1681624809782547545-sample.jpg,1681624809782547545-sample.jpg,False,False,W083
./images/all/1681628409464647288-sample.jpg,1681628409464647288-sample.jpg,False,False,W083
./images/all/1681632009551551918-sample.jpg,1681632009551551918-sample.jpg,False,False,W083
./images/all/1681635609325898861-sample.jpg,1681635609325898861-sample.jpg,False,False,W083
./images/all/1681639209034379570-sample.jpg,1681639209034379570-sample.jpg,False,False,W083
./images/all/1681642809142731301-sample.jpg,1681642809142731301-sample.jpg,False,True,W083
./images/all/1681646412147765742-sample.jpg,1681646412147765742-sample.jpg,False,True,W083
./images/all/1681650008934601622-sample.jpg,1681650008934601622-sample.jpg,False,True,W083
./images/all/1681653610212570856-sample.jpg,1681653610212570856-sample.jpg,False,True,W083
./images/all/1681657210605189452-sample.jpg,1681657210605189452-sample.jpg,False,True,W083
./images/all/1681660810255187597-sample.jpg,1681660810255187597-sample.jpg,False,True,W083
./images/all/1681664410892236250-sample.jpg,1681664410892236250-sample.jpg,False,True,W083
./images/all/1681668009864426736-sample.jpg,1681668009864426736-sample.jpg,False,True,W083
./images/all/1681671611261100447-sample.jpg,1681671611261100447-sample.jpg,False,True,W083
./images/all/1681675211080321283-sample.jpg,1681675211080321283-sample.jpg,False,True,W083
./images/all/1681678809832333555-sample.jpg,1681678809832333555-sample.jpg,False,True,W083
./images/all/1681682411648246747-sample.jpg,1681682411648246747-sample.jpg,False,True,W083
./images/all/1681686009665950967-sample.jpg,1681686009665950967-sample.jpg,False,True,W083
./images/all/1681689609924317352-sample.jpg,1681689609924317352-sample.jpg,False,True,W083
./images/all/1681693210186557056-sample.jpg,1681693210186557056-sample.jpg,False,True,W083
./images/all/1681696809967104460-sample.jpg,1681696809967104460-sample.jpg,False,False,W083
./images/all/1681700411441062335-sample.jpg,1681700411441062335-sample.jpg,True,False,W083
./images/all/1681704009051359996-sample.jpg,1681704009051359996-sample.jpg,True,False,W083
./images/all/1681707609963685938-sample.jpg,1681707609963685938-sample.jpg,True,False,W083
./images/all/1681711211923735506-sample.jpg,1681711211923735506-sample.jpg,True,False,W083
./images/all/1681714811863655534-sample.jpg,1681714811863655534-sample.jpg,True,False,W083
./images/all/1681718409693903988-sample.jpg,1681718409693903988-sample.jpg,True,False,W083
./images/all/1681722010750294831-sample.jpg,1681722010750294831-sample.jpg,True,False,W083
./images/all/1681725608756161239-sample.jpg,1681725608756161239-sample.jpg,True,False,W083
./images/all/1681729209220980026-sample.jpg,1681729209220980026-sample.jpg,True,True,W083
./images/all/1681732810958335226-sample.jpg,1681732810958335226-sample.jpg,True,True,W083
./images/all/1681736410653762121-sample.jpg,1681736410653762121-sample.jpg,True,True,W083
./images/all/1681740010659768729-sample.jpg,1681740010659768729-sample.jpg,True,True,W083
./images/all/1681743609010314682-sample.jpg,1681743609010314682-sample.jpg,True,True,W083
./images/all/1681747210371573492-sample.jpg,1681747210371573492-sample.jpg,True,True,W083
./images/all/1681750809596581621-sample.jpg,1681750809596581621-sample.jpg,True,True,W083
./images/all/1681754409524599318-sample.jpg,1681754409524599318-sample.jpg,True,True,W083
./images/all/1681758010703631048-sample.jpg,1681758010703631048-sample.jpg,True,True,W083
./images/all/1681761609132936456-sample.jpg,1681761609132936456-sample.jpg,True,True,W083
./images/all/1681765214223540247-sample.jpg,1681765214223540247-sample.jpg,True,True,W083
./images/all/1681768812594123551-sample.jpg,1681768812594123551-sample.jpg,True,True,W083
./images/all/1681772412679236785-sample.jpg,1681772412679236785-sample.jpg,True,True,W083
./images/all/1681776014040924036-sample.jpg,1681776014040924036-sample.jpg,True,True,W083
./images/all/1681779612761558327-sample.jpg,1681779612761558327-sample.jpg,True,True,W083
./images/all/1681783213915439961-sample.jpg,1681783213915439961-sample.jpg,True,True,W083
./images/all/1681786812766978440-sample.jpg,1681786812766978440-sample.jpg,True,False,W083
./images/all/1681790412947968060-sample.jpg,1681790412947968060-sample.jpg,True,False,W083
./images/all/1681794011605560816-sample.jpg,1681794011605560816-sample.jpg,True,False,W083
./images/all/1681797612607289902-sample.jpg,1681797612607289902-sample.jpg,True,False,W083
./images/all/1681801214125738023-sample.jpg,1681801214125738023-sample.jpg,True,False,W083
./images/all/1681804813594131693-sample.jpg,1681804813594131693-sample.jpg,True,False,W083
./images/all/1681808412615574794-sample.jpg,1681808412615574794-sample.jpg,True,False,W083
./images/all/1681812013058566415-sample.jpg,1681812013058566415-sample.jpg,True,False,W083
./images/all/1681815614039116396-sample.jpg,1681815614039116396-sample.jpg,True,True,W083
./images/all/1681819215838902724-sample.jpg,1681819215838902724-sample.jpg,True,True,W083
./images/all/1681822812556425497-sample.jpg,1681822812556425497-sample.jpg,True,True,W083
./images/all/1681826416881446055-sample.jpg,1681826416881446055-sample.jpg,True,True,W083
./images/all/1681830015812526980-sample.jpg,1681830015812526980-sample.jpg,True,True,W083
./images/all/1681833615782333900-sample.jpg,1681833615782333900-sample.jpg,True,True,W083
./images/all/1681837216786357284-sample.jpg,1681837216786357284-sample.jpg,True,True,W083
./images/all/1681840815295656300-sample.jpg,1681840815295656300-sample.jpg,True,True,W083
./images/all/1681844416884386289-sample.jpg,1681844416884386289-sample.jpg,True,True,W083
./images/all/1681848015069504392-sample.jpg,1681848015069504392-sample.jpg,True,True,W083
./images/all/1681851616004934222-sample.jpg,1681851616004934222-sample.jpg,True,True,W083
./images/all/1681855216551338913-sample.jpg,1681855216551338913-sample.jpg,True,True,W083
./images/all/1681855235367353301-sample.jpg,1681855235367353301-sample.jpg,True,True,W083
./images/all/1681858816453857147-sample.jpg,1681858816453857147-sample.jpg,True,True,W083
./images/all/1681862414570047056-sample.jpg,1681862414570047056-sample.jpg,True,True,W083
./images/all/1681866015272889864-sample.jpg,1681866015272889864-sample.jpg,True,True,W083
./images/all/1681869615593178888-sample.jpg,1681869615593178888-sample.jpg,True,False,W083
./images/all/1681873216498840049-sample.jpg,1681873216498840049-sample.jpg,True,False,W083
./images/all/1681876817101069408-sample.jpg,1681876817101069408-sample.jpg,True,False,W083
./images/all/1681880415812180955-sample.jpg,1681880415812180955-sample.jpg,True,False,W083
./images/all/1681884016220803228-sample.jpg,1681884016220803228-sample.jpg,True,False,W083
./images/all/1681887617555562279-sample.jpg,1681887617555562279-sample.jpg,True,False,W083
./images/all/1681891216136414556-sample.jpg,1681891216136414556-sample.jpg,True,False,W083
./images/all/1681894816602567123-sample.jpg,1681894816602567123-sample.jpg,True,False,W083
./images/all/1681898416073127073-sample.jpg,1681898416073127073-sample.jpg,True,False,W083
./images/all/1681902015954429555-sample.jpg,1681902015954429555-sample.jpg,True,True,W083
./images/all/1681905614978270710-sample.jpg,1681905614978270710-sample.jpg,True,True,W083
./images/all/1681909216265478109-sample.jpg,1681909216265478109-sample.jpg,True,True,W083
./images/all/1681912815892409592-sample.jpg,1681912815892409592-sample.jpg,True,True,W083
./images/all/1681916415694963183-sample.jpg,1681916415694963183-sample.jpg,True,True,W083
./images/all/1681920016340972401-sample.jpg,1681920016340972401-sample.jpg,True,True,W083
./images/all/1681923616044208125-sample.jpg,1681923616044208125-sample.jpg,True,True,W083
./images/all/1681927216603070903-sample.jpg,1681927216603070903-sample.jpg,True,True,W083
./images/all/1681930816222448743-sample.jpg,1681930816222448743-sample.jpg,True,True,W083
./images/all/1681934415798789397-sample.jpg,1681934415798789397-sample.jpg,True,True,W083
./images/all/1681938019510367304-sample.jpg,1681938019510367304-sample.jpg,True,True,W083
./images/all/1681941615583426339-sample.jpg,1681941615583426339-sample.jpg,True,True,W083
./images/all/1681945216291887998-sample.jpg,1681945216291887998-sample.jpg,True,True,W083
./images/all/1681948814610458014-sample.jpg,1681948814610458014-sample.jpg,True,True,W083
./images/all/1681952417078171559-sample.jpg,1681952417078171559-sample.jpg,True,True,W083
./images/all/1681956016013694102-sample.jpg,1681956016013694102-sample.jpg,True,False,W083
./images/all/1681959617339218285-sample.jpg,1681959617339218285-sample.jpg,True,False,W083
./images/all/1681966814084268073-sample.jpg,1681966814084268073-sample.jpg,True,False,W083
./images/all/1681970412635876592-sample.jpg,1681970412635876592-sample.jpg,True,False,W083
./images/all/1681974013422875216-sample.jpg,1681974013422875216-sample.jpg,True,False,W083
./images/all/1681977617030115608-sample.jpg,1681977617030115608-sample.jpg,True,False,W083
./images/all/1681977630546141535-sample.jpg,1681977630546141535-sample.jpg,True,False,W083
./images/all/1681981213625905376-sample.jpg,1681981213625905376-sample.jpg,True,False,W083
./images/all/1681984817000602207-sample.jpg,1681984817000602207-sample.jpg,True,False,W083
./images/all/1681988411804731382-sample.jpg,1681988411804731382-sample.jpg,True,True,W083
./images/all/1681992013766347657-sample.jpg,1681992013766347657-sample.jpg,True,True,W083
./images/all/1681995612299126563-sample.jpg,1681995612299126563-sample.jpg,True,True,W083
./images/all/1681999212687241688-sample.jpg,1681999212687241688-sample.jpg,True,True,W083
./images/all/1682002812981560176-sample.jpg,1682002812981560176-sample.jpg,True,True,W083
./images/all/1682006413656578136-sample.jpg,1682006413656578136-sample.jpg,True,True,W083
./images/all/1682010015261001496-sample.jpg,1682010015261001496-sample.jpg,True,True,W083
./images/all/1682013613771023271-sample.jpg,1682013613771023271-sample.jpg,True,True,W083
./images/all/1682017214605943087-sample.jpg,1682017214605943087-sample.jpg,True,True,W083
./images/all/1682020813255346175-sample.jpg,1682020813255346175-sample.jpg,True,True,W083
./images/all/1682024412109247368-sample.jpg,1682024412109247368-sample.jpg,True,True,W083
./images/all/1682028012985560640-sample.jpg,1682028012985560640-sample.jpg,True,True,W083
./images/all/1682031612845124327-sample.jpg,1682031612845124327-sample.jpg,True,True,W083
./images/all/1682035212725660956-sample.jpg,1682035212725660956-sample.jpg,True,True,W083
./images/all/1682038811822817725-sample.jpg,1682038811822817725-sample.jpg,True,True,W083
./images/all/1682042413257123425-sample.jpg,1682042413257123425-sample.jpg,True,False,W083
./images/all/1682046014837344681-sample.jpg,1682046014837344681-sample.jpg,True,False,W083
./images/all/1682049612913235209-sample.jpg,1682049612913235209-sample.jpg,True,False,W083
./images/all/1682053213116732542-sample.jpg,1682053213116732542-sample.jpg,True,False,W083
